run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
13b3300c566a,2026-08-02T16:22:47.486922+00:00,fetch_page,team_ficha,846844,https://www.rffm.es/fichaequipo/846844,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:48.750744+00:00,fetch_page,team_ficha,680671,https://www.rffm.es/fichaequipo/680671,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:50.057029+00:00,fetch_page,team_ficha,2182,https://www.rffm.es/fichaequipo/2182,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:51.282564+00:00,fetch_page,team_ficha,2047,https://www.rffm.es/fichaequipo/2047,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:52.475422+00:00,fetch_page,team_ficha,15291523,https://www.rffm.es/fichaequipo/15291523,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:53.871267+00:00,fetch_page,team_ficha,3002,https://www.rffm.es/fichaequipo/3002,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:54.987278+00:00,fetch_page,team_ficha,2278892,https://www.rffm.es/fichaequipo/2278892,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:56.361358+00:00,fetch_page,team_ficha,555336,https://www.rffm.es/fichaequipo/555336,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:57.496955+00:00,fetch_page,team_ficha,2590,https://www.rffm.es/fichaequipo/2590,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:22:58.728488+00:00,fetch_page,team_ficha,45,https://www.rffm.es/fichaequipo/45,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:00.037501+00:00,fetch_page,team_ficha,846797,https://www.rffm.es/fichaequipo/846797,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:01.236414+00:00,fetch_page,team_ficha,6813377,https://www.rffm.es/fichaequipo/6813377,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:02.553713+00:00,fetch_page,team_ficha,2740045,https://www.rffm.es/fichaequipo/2740045,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:03.762792+00:00,fetch_page,team_ficha,345232,https://www.rffm.es/fichaequipo/345232,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:05.010328+00:00,fetch_page,team_ficha,16557467,https://www.rffm.es/fichaequipo/16557467,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:06.241360+00:00,fetch_page,team_ficha,11738773,https://www.rffm.es/fichaequipo/11738773,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:07.486945+00:00,fetch_page,team_ficha,1031830,https://www.rffm.es/fichaequipo/1031830,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:08.728394+00:00,fetch_page,team_ficha,885948,https://www.rffm.es/fichaequipo/885948,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:10.051414+00:00,fetch_page,team_ficha,2271005,https://www.rffm.es/fichaequipo/2271005,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:11.299368+00:00,fetch_page,team_ficha,2467,https://www.rffm.es/fichaequipo/2467,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:12.478267+00:00,fetch_page,team_ficha,680650,https://www.rffm.es/fichaequipo/680650,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:13.726680+00:00,fetch_page,team_ficha,1031235,https://www.rffm.es/fichaequipo/1031235,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:14.972502+00:00,fetch_page,team_ficha,3347201,https://www.rffm.es/fichaequipo/3347201,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:16.215349+00:00,fetch_page,team_ficha,492,https://www.rffm.es/fichaequipo/492,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:17.481214+00:00,fetch_page,team_ficha,464,https://www.rffm.es/fichaequipo/464,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:18.797133+00:00,fetch_page,team_ficha,-25890290,https://www.rffm.es/fichaequipo/-25890290,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:23:20.002359+00:00,fetch_page,team_ficha,418816,https://www.rffm.es/fichaequipo/418816,200,True,0,html_next_data,,
