run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
de8fb5054250,2026-07-31T23:31:26.091159+00:00,fetch_page,match_acta,5567700,https://www.rffm.es/acta-partido/5567700?temporada=21&competicion=26687967&grupo=26687973,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:27.360419+00:00,fetch_page,match_acta,5567701,https://www.rffm.es/acta-partido/5567701?temporada=21&competicion=26687967&grupo=26687973,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:28.605934+00:00,fetch_page,match_acta,5567702,https://www.rffm.es/acta-partido/5567702?temporada=21&competicion=26687967&grupo=26687973,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:29.853783+00:00,fetch_page,match_acta,5567703,https://www.rffm.es/acta-partido/5567703?temporada=21&competicion=26687967&grupo=26687973,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:31.061795+00:00,fetch_page,match_acta,5567704,https://www.rffm.es/acta-partido/5567704?temporada=21&competicion=26687967&grupo=26687974,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:32.324067+00:00,fetch_page,match_acta,5567705,https://www.rffm.es/acta-partido/5567705?temporada=21&competicion=26687967&grupo=26687974,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:33.764034+00:00,fetch_page,match_acta,5567706,https://www.rffm.es/acta-partido/5567706?temporada=21&competicion=26687967&grupo=26687974,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:34.835981+00:00,fetch_page,match_acta,5567707,https://www.rffm.es/acta-partido/5567707?temporada=21&competicion=26687967&grupo=26687974,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:36.132726+00:00,fetch_page,match_acta,5567708,https://www.rffm.es/acta-partido/5567708?temporada=21&competicion=26687967&grupo=26687974,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:37.859044+00:00,fetch_page,match_acta,5567709,https://www.rffm.es/acta-partido/5567709?temporada=21&competicion=26687967&grupo=26687974,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:31:38.584792+00:00,fetch_page,match_acta,5567710,https://www.rffm.es/acta-partido/5567710?temporada=21&competicion=26687967&grupo=26687976,200,True,0,html_next_data,,
